"subject","L1","current_exposure_L2","ccurrent_exposure_L2","switch_noswitch","WordType","switch_word_len","cswitch_word_len","trial","ctrial","FPGD_switch","lFPGD_switch","TRT_switch","lTRT_switch","FPGD_target","lFPGD_target","TRT_target","lTRT_target","item","switch_word","target_word"
"34","English",20,-0.498511568363184,"Switch","Noncognate",10,1.11273199939723,31,-0.943834368615143,103,4.63472898822964,103,4.63472898822964,391,5.96870755998537,391,5.96870755998537,97,"historique","mammoth"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,102,0.633184272791576,156,5.04985600724954,156,5.04985600724954,186,5.2257466737132,419,6.03787091992214,98,"world","divorce"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",6,-0.355183841363345,113,0.877511104558814,175,5.16478597392351,175,5.16478597392351,379,5.93753620508243,379,5.93753620508243,88,"people","castle"
"34","English",20,-0.498511568363184,"Switch","Cognate",5,-0.722162801553488,19,-1.21037273054304,163,5.09375020080676,163,5.09375020080676,431,6.06610809010375,431,6.06610809010375,93,"forêt","reptile"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,87,0.300011320381706,175,5.16478597392351,175,5.16478597392351,348,5.85220247977447,348,5.85220247977447,92,"house","costume"
"34","English",20,-0.498511568363184,"Switch","Noncognate",7,0.0117951188267978,118,0.988568755362104,221,5.39816270151775,221,5.39816270151775,291,5.67332326717149,291,5.67332326717149,95,"pensait","garlic"
"34","English",20,-0.498511568363184,"Switch","Noncognate",15,2.94762680034794,7,-1.47691109247094,409,6.0137151560428,409,6.0137151560428,357,5.87773578177964,357,5.87773578177964,75,"de grand valeur","altar"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",8,0.378774079016941,160,1.92145302210974,169,5.12989871492307,169,5.12989871492307,245,5.50125821054473,245,5.50125821054473,98,"decision","wedding"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",9,0.745753039207084,54,-0.432969174920009,223,5.40717177146012,223,5.40717177146012,263,5.57215403217776,263,5.57215403217776,104,"attempted","potatoes"
"34","English",20,-0.498511568363184,"Switch","Noncognate",5,-0.722162801553488,21,-1.16594967022172,184,5.21493575760899,184,5.21493575760899,316,5.75574221358691,316,5.75574221358691,99,"bonne","queen"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,117,0.966357225201446,269,5.59471137960184,269,5.59471137960184,376,5.92958914338989,376,5.92958914338989,96,"taken","lion"
"34","English",20,-0.498511568363184,"Switch","Cognate",11,1.47971095958737,171,2.16577985387698,368,5.90808293816893,368,5.90808293816893,198,5.28826703069454,198,5.28826703069454,79,"extrêmement","missile"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",10,1.11273199939723,172,2.18799138403764,240,5.48063892334199,240,5.48063892334199,271,5.6021188208797,271,5.6021188208797,94,"unexpected","scream"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",5,-0.722162801553488,143,1.54385700937855,166,5.11198778835654,166,5.11198778835654,271,5.6021188208797,271,5.6021188208797,92,"store","blanket"
"34","English",20,-0.498511568363184,"Switch","Cognate",7,0.0117951188267978,23,-1.12152660990041,151,5.01727983681492,151,5.01727983681492,222,5.40267738187228,222,5.40267738187228,89,"étaient","jungle"
"34","English",20,-0.498511568363184,"Switch","Cognate",9,0.745753039207084,30,-0.966045898775801,334,5.8111409929767,334,5.8111409929767,NA,NA,NA,NA,75,"personnes","piano"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",9,0.745753039207084,111,0.833088044237498,275,5.61677109766657,275,5.61677109766657,NA,NA,NA,NA,78,"revisions","essay"
"34","English",20,-0.498511568363184,"Switch","Noncognate",5,-0.722162801553488,115,0.92193416488013,168,5.12396397940326,168,5.12396397940326,NA,NA,NA,NA,101,"bonne","sword"
"34","English",20,-0.498511568363184,"Switch","Noncognate",7,0.0117951188267978,70,-0.0775846923494806,175,5.16478597392351,175,5.16478597392351,248,5.51342874616498,248,5.51342874616498,87,"magasin","clouds"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,68,-0.122007752670797,265,5.57972982598622,265,5.57972982598622,203,5.31320597904179,203,5.31320597904179,106,"years","restaurant"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",10,1.11273199939723,168,2.09914526339501,319,5.76519110278484,319,5.76519110278484,262,5.5683445037611,262,5.5683445037611,100,"priorities","empire"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",7,0.0117951188267978,85,0.25558826006039,188,5.23644196282995,188,5.23644196282995,259,5.55682806169954,259,5.55682806169954,106,"popular","girlfriend"
"34","English",20,-0.498511568363184,"Switch","Noncognate",6,-0.355183841363345,138,1.43279935857526,202,5.30826769740121,202,5.30826769740121,214,5.36597601502185,214,5.36597601502185,85,"souper","phone"
"34","English",20,-0.498511568363184,"Switch","Cognate",6,-0.355183841363345,62,-0.255276933634745,227,5.4249500174814,227,5.4249500174814,334,5.8111409929767,334,5.8111409929767,97,"soleil","glacier"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",13,2.21366887996766,109,0.788664983916182,441,6.08904487544685,660,6.49223983502047,240,5.48063892334199,240,5.48063892334199,78,"perfectionist","photo"
"34","English",20,-0.498511568363184,"Switch","Cognate",6,-0.355183841363345,65,-0.188642343152771,172,5.14749447681345,172,5.14749447681345,257,5.54907608489522,257,5.54907608489522,95,"projet","pollen"
"34","English",20,-0.498511568363184,"Switch","Cognate",11,1.47971095958737,46,-0.610661416205273,167,5.11799381241676,167,5.11799381241676,286,5.65599181081985,286,5.65599181081985,103,"intéressant","microscope"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,53,-0.455180705080667,NA,NA,NA,NA,309,5.73334127689775,309,5.73334127689775,82,"woman","potion"
"34","English",20,-0.498511568363184,"Switch","Cognate",5,-0.722162801553488,116,0.944145695040788,NA,NA,NA,NA,332,5.80513496891649,332,5.80513496891649,99,"bonne","guide"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",4,-1.08914176174363,24,-1.09931507973975,181,5.19849703126583,181,5.19849703126583,293,5.68017260901707,293,5.68017260901707,76,"fire","prison"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",3,-1.45612072193377,106,0.722030393434208,177,5.17614973257383,177,5.17614973257383,245,5.50125821054473,245,5.50125821054473,82,"man","pencil"
"34","English",20,-0.498511568363184,"Switch","Cognate",6,-0.355183841363345,124,1.12183793632605,171,5.14166355650266,171,5.14166355650266,220,5.39362754635236,220,5.39362754635236,87,"regard","fruits"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",9,0.745753039207084,159,1.89924149194908,176,5.17048399503815,176,5.17048399503815,412,6.02102334934953,412,6.02102334934953,104,"different","oranges"
"34","English",20,-0.498511568363184,"Switch","Noncognate",5,-0.722162801553488,9,-1.43248803214962,171,5.14166355650266,171,5.14166355650266,206,5.32787616878958,206,5.32787616878958,105,"ruiné","sandal"
"34","English",20,-0.498511568363184,"Switch","Noncognate",7,0.0117951188267978,104,0.677607333112892,182,5.2040066870768,182,5.2040066870768,213,5.36129216570943,213,5.36129216570943,103,"matière","flashlight"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",8,0.378774079016941,20,-1.18816120038238,171,5.14166355650266,171,5.14166355650266,459,6.12905021006055,459,6.12905021006055,102,"birthday","diaper"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",4,-1.08914176174363,155,1.81039537130645,NA,NA,NA,NA,234,5.4553211153577,234,5.4553211153577,94,"time","secret"
"34","English",20,-0.498511568363184,"Switch","Cognate",10,1.11273199939723,93,0.433280501345654,249,5.51745289646471,249,5.51745289646471,267,5.58724865840025,267,5.58724865840025,81,"historique","mission"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",8,0.378774079016941,14,-1.32143038134633,479,6.17170059741091,479,6.17170059741091,357,5.87773578177964,357,5.87773578177964,90,"damaging","police"
"34","English",20,-0.498511568363184,"Switch","Noncognate",11,1.47971095958737,57,-0.366334584438035,225,5.41610040220442,225,5.41610040220442,316,5.75574221358691,316,5.75574221358691,79,"incertitude","witness"
"34","English",20,-0.498511568363184,"Switch","Cognate",5,-0.722162801553488,48,-0.566238355883957,236,5.46383180502561,236,5.46383180502561,238,5.47227067367148,238,5.47227067367148,91,"terre","prince"
"34","English",20,-0.498511568363184,"Switch","Cognate",4,-1.08914176174363,78,0.100107548935784,175,5.16478597392351,175,5.16478597392351,268,5.59098698051086,268,5.59098698051086,85,"tuer","radio"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",7,0.0117951188267978,36,-0.832776717811853,180,5.19295685089021,180,5.19295685089021,NA,NA,NA,NA,96,"written","lamb"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",4,-1.08914176174363,80,0.1445306092571,193,5.26269018890489,193,5.26269018890489,276,5.62040086571715,276,5.62040086571715,86,"year","mushroom"
"34","English",20,-0.498511568363184,"Switch","Noncognate",4,-1.08914176174363,74,0.0112614282931515,280,5.63478960316925,280,5.63478960316925,272,5.605802066296,272,5.605802066296,83,"fait","players"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",3,-1.45612072193377,140,1.47722241889658,NA,NA,NA,NA,368,5.90808293816893,368,5.90808293816893,90,"way","French"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",7,0.0117951188267978,128,1.21068405696868,164,5.0998664278242,164,5.0998664278242,245,5.50125821054473,245,5.50125821054473,84,"planned","evening"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",5,-0.722162801553488,125,1.14404946648671,NA,NA,NA,NA,340,5.82894561761021,340,5.82894561761021,80,"books","religion"
"34","English",20,-0.498511568363184,"Switch","Noncognate",5,-0.722162801553488,158,1.87702996178843,382,5.94542060860658,382,5.94542060860658,248,5.51342874616498,248,5.51342874616498,77,"était","chapters"
"34","English",20,-0.498511568363184,"Switch","Cognate",5,-0.722162801553488,22,-1.14373814006107,191,5.25227342804663,191,5.25227342804663,488,6.19031540585315,488,6.19031540585315,77,"fonds","machines"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",7,0.0117951188267978,110,0.81087651407684,549,6.30809844150953,960,6.86693328446188,182,5.2040066870768,182,5.2040066870768,88,"studied","statue"
"34","English",20,-0.498511568363184,"Switch","Noncognate",4,-1.08914176174363,69,-0.0997962225101386,NA,NA,NA,NA,209,5.34233425196481,209,5.34233425196481,81,"côté","package"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",11,1.47971095958737,39,-0.766142127329879,284,5.64897423816121,284,5.64897423816121,205,5.32300997913841,205,5.32300997913841,102,"adventurous","bikini"
"34","English",20,-0.498511568363184,"Switch","Cognate",6,-0.355183841363345,167,2.07693373323435,186,5.2257466737132,186,5.2257466737132,212,5.35658627467201,212,5.35658627467201,83,"années","muscles"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",8,0.378774079016941,137,1.41058782841461,204,5.31811999384422,204,5.31811999384422,228,5.42934562895444,228,5.42934562895444,84,"designed","village"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",10,1.11273199939723,88,0.322222850542364,138,4.92725368515721,138,4.92725368515721,253,5.53338948872752,253,5.53338948872752,100,"well-known","prayer"
"34","English",20,-0.498511568363184,"Switch","Cognate",5,-0.722162801553488,103,0.655395802952234,404,6.00141487796115,404,6.00141487796115,189,5.24174701505964,550,6.30991827822652,101,"bonne","bible"
"34","English",20,-0.498511568363184,"Nonswitch","Cognate",4,-1.08914176174363,63,-0.233065403474087,162,5.08759633523238,162,5.08759633523238,175,5.16478597392351,175,5.16478597392351,86,"year","province"
"34","English",20,-0.498511568363184,"Switch","Noncognate",3,-1.45612072193377,6,-1.49912262263159,NA,NA,NA,NA,223,5.40717177146012,223,5.40717177146012,89,"ami","bubble"
"34","English",20,-0.498511568363184,"Nonswitch","Noncognate",11,1.47971095958737,166,2.05472220307369,163,5.09375020080676,163,5.09375020080676,230,5.4380793089232,230,5.4380793089232,80,"photographs","mountain"
"34","English",20,-0.498511568363184,"Switch","Noncognate",8,0.378774079016941,169,2.12135679355566,210,5.34710753071747,210,5.34710753071747,346,5.84643877505772,346,5.84643877505772,91,"respecté","bishop"
"34","English",20,-0.498511568363184,"Switch","Noncognate",7,0.0117951188267978,33,-0.899411308293827,182,5.2040066870768,182,5.2040066870768,246,5.50533153593236,246,5.50533153593236,93,"fenêtre","rainbow"
"35","English",5,-1.23032683368419,"Switch","Cognate",11,1.47971095958737,80,0.1445306092571,532,6.27664348934164,1513,7.32184971378836,280,5.63478960316925,280,5.63478960316925,102,"aventureuse","bikini"
"35","English",5,-1.23032683368419,"Switch","Cognate",3,-1.45612072193377,64,-0.210853873313429,283,5.64544689764324,283,5.64544689764324,NA,NA,NA,NA,76,"feu","prison"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",9,0.745753039207084,57,-0.366334584438035,370,5.91350300563827,1341,7.20117088328168,525,6.26339826259162,525,6.26339826259162,105,"merciless","dragon"
"35","English",5,-1.23032683368419,"Switch","Noncognate",7,0.0117951188267978,5,-1.52133415279225,653,6.48157712927643,1212,7.10002716662926,444,6.09582456243222,444,6.09582456243222,96,"écrites","lamb"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",3,-1.45612072193377,32,-0.921622838454485,NA,NA,NA,NA,302,5.71042701737487,302,5.71042701737487,97,"sun","glacier"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",10,1.11273199939723,6,-1.49912262263159,233,5.4510384535657,379,5.93753620508243,NA,NA,NA,NA,81,"historical","mission"
"35","English",5,-1.23032683368419,"Switch","Noncognate",12,1.84668991977751,4,-1.54354568295291,904,6.80682936039218,904,6.80682936039218,361,5.88887795833288,361,5.88887795833288,102,"anniversaire","diaper"
"35","English",5,-1.23032683368419,"Switch","Cognate",10,1.11273199939723,36,-0.832776717811853,153,5.03043792139244,705,6.55819780281227,NA,NA,NA,NA,106,"des années","restaurant"
"35","English",5,-1.23032683368419,"Switch","Cognate",5,-0.722162801553488,40,-0.743930597169221,NA,NA,NA,NA,228,5.42934562895444,228,5.42934562895444,86,"année","province"
"35","English",5,-1.23032683368419,"Switch","Cognate",6,-0.355183841363345,15,-1.29921885118567,454,6.11809719804135,607,6.4085287910595,271,5.6021188208797,271,5.6021188208797,92,"maison","costume"
"35","English",5,-1.23032683368419,"Nonswitch","Noncognate",3,-1.45612072193377,77,0.0778960187751255,NA,NA,221,5.39816270151775,238,5.47227067367148,238,5.47227067367148,77,"was","chapters"
"35","English",5,-1.23032683368419,"Switch","Cognate",11,1.47971095958737,90,0.36664591086368,224,5.41164605185504,2108,7.65349490966125,348,5.85220247977447,542,6.29526600143965,90,"dommageable","police"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",5,-0.722162801553488,69,-0.0997962225101386,NA,NA,NA,NA,310,5.73657229747919,310,5.73657229747919,83,"years","muscles"
"35","English",5,-1.23032683368419,"Nonswitch","Noncognate",12,1.84668991977751,66,-0.166430812992113,574,6.35262939631957,1352,7.20934025660291,336,5.8171111599632,549,6.30809844150953,85,"dinner party","phone"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",4,-1.08914176174363,95,0.47770356166697,160,5.07517381523383,160,5.07517381523383,330,5.79909265446053,330,5.79909265446053,101,"good","bible"
"35","English",5,-1.23032683368419,"Nonswitch","Noncognate",7,0.0117951188267978,103,0.655395802952234,290,5.66988092298052,472,6.15697898558556,162,5.08759633523238,606,6.40687998606931,95,"thought","garlic"
"35","English",5,-1.23032683368419,"Switch","Noncognate",5,-0.722162801553488,12,-1.36585344166765,338,5.82304589548302,2278,7.73105314400713,272,5.605802066296,621,6.43133108193348,104,"tenté","potatoes"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",6,-0.355183841363345,94,0.455492031506312,NA,NA,NA,NA,NA,NA,NA,NA,93,"forest","reptile"
"35","English",5,-1.23032683368419,"Switch","Noncognate",9,0.745753039207084,43,-0.677296006687247,804,6.68959926917897,804,6.68959926917897,223,5.40717177146012,223,5.40717177146012,106,"populaire","girlfriend"
"35","English",5,-1.23032683368419,"Switch","Cognate",9,0.745753039207084,101,0.610972742630918,683,6.52649485957079,683,6.52649485957079,269,5.59471137960184,269,5.59471137960184,104,"différent","oranges"
"35","English",5,-1.23032683368419,"Switch","Cognate",15,2.94762680034794,71,-0.0553731621888226,308,5.73009978297357,1730,7.45587668749182,222,5.40267738187228,222,5.40267738187228,78,"perfectionniste","photo"
"35","English",5,-1.23032683368419,"Nonswitch","Noncognate",6,-0.355183841363345,108,0.766453453755524,255,5.54126354515843,255,5.54126354515843,227,5.4249500174814,227,5.4249500174814,105,"ruined","sandal"
"35","English",5,-1.23032683368419,"Nonswitch","Cognate",9,0.745753039207084,97,0.522126621988286,212,5.35658627467201,419,6.03787091992214,232,5.44673737166631,442,6.0913098820777,79,"extremely","missile"
"35","English",5,-1.23032683368419,"Switch","Cognate",6,-0.355183841363345,54,-0.432969174920009,228,5.42934562895444,228,5.42934562895444,210,5.34710753071747,210,5.34710753071747,80,"livres","religion"
